  0.090000     91.5889     12.0000     70.3744
  0.170000     66.2063      8.0000     73.4139
  0.179000     70.6627      4.0000     73.7747
  0.199000     64.7864      5.0000     74.5897
  0.270000     82.7188     14.0000     77.6307
  0.352000     85.9392     14.0000     81.4217
  0.380200     70.4204     13.5000     82.7925
  0.400000    105.7002     17.0000     83.7750
  0.400400     69.5423     10.2000     83.7950
  0.424700     82.2498     11.2000     85.0235
  0.449700    118.8157     12.9000     86.3126
  0.478300     78.4851      9.0000     87.8183
  0.480000     76.9402     62.0000     87.9089
  0.593000     91.7890     13.0000     94.1784
  0.680000     98.1187      8.0000     99.3301
  0.781000    120.7916     12.0000    105.6440
  0.875000     59.9064     17.0000    111.8242
  0.880000    116.6536     40.0000    112.1608
  0.900000    137.0907     23.0000    113.5151
  1.037000    115.5375     20.0000    123.1167
  1.300000    134.2692     17.0000    143.0226
  1.363000    166.2026     33.6000    148.0569
  1.430000    154.1081     18.0000    153.5168
  1.530000    159.4399     14.0000    161.8626
  1.750000    195.1852     40.0000    181.0101
  1.965000    138.7327     50.4000    200.7017
