   0.09000   61.87772   12.00000
   0.17000   84.95595    8.00000
   0.17900   69.47673    4.00000
   0.19900   75.72805    5.00000
   0.27000   88.88989   14.00000
   0.35200   76.57937   14.00000
   0.38020   78.94032   13.50000
   0.40000   71.53668   17.00000
   0.40040   97.59272   10.20000
   0.42470   83.37763   11.20000
   0.44970  121.28388   12.90000
   0.47830   93.73826    9.00000
   0.48000   88.94482   62.00000
   0.59300   88.20201   13.00000
   0.68000   90.27212    8.00000
   0.78100  105.99103   12.00000
   0.87500   93.90562   17.00000
   0.88000   68.14987   40.00000
   0.90000   96.37463   23.00000
   1.03700  159.83681   20.00000
   1.30000  131.49591   17.00000
   1.36300  182.21686   33.60000
   1.43000  127.94111   18.00000
   1.53000  169.42821   14.00000
   1.75000  200.86538   40.00000
   1.96500  162.20488   50.40000
