  0.090000     90.9631     12.0000     70.3744
  0.170000     69.3862      8.0000     73.4139
  0.179000     71.6038      4.0000     73.7747
  0.199000     76.7674      5.0000     74.5897
  0.270000     80.4600     14.0000     77.6307
  0.352000     65.7459     14.0000     81.4217
  0.380200     91.8179     13.5000     82.7925
  0.400000     62.1234     17.0000     83.7750
  0.400400     88.0985     10.2000     83.7950
  0.424700     73.2954     11.2000     85.0235
  0.449700     84.7880     12.9000     86.3126
  0.478300     86.2645      9.0000     87.8183
  0.480000    123.4751     62.0000     87.9089
  0.593000     86.4556     13.0000     94.1784
  0.680000     88.8818      8.0000     99.3301
  0.781000    103.5594     12.0000    105.6440
  0.875000    113.5152     17.0000    111.8242
  0.880000    139.9881     40.0000    112.1608
  0.900000     97.6182     23.0000    113.5151
  1.037000    138.2132     20.0000    123.1167
  1.300000    145.3599     17.0000    143.0226
  1.363000    130.9456     33.6000    148.0569
  1.430000    121.9882     18.0000    153.5168
  1.530000    195.8820     14.0000    161.8626
  1.750000    180.7743     40.0000    181.0101
  1.965000    223.1333     50.4000    200.7017
