  0.090000     81.1012     12.0000     70.3744
  0.170000     81.1582      8.0000     73.4139
  0.179000     68.5343      4.0000     73.7747
  0.199000     77.5950      5.0000     74.5897
  0.270000     67.7535     14.0000     77.6307
  0.352000     94.3786     14.0000     81.4217
  0.380200     64.0573     13.5000     82.7925
  0.400000     71.4816     17.0000     83.7750
  0.400400     87.7801     10.2000     83.7950
  0.424700    104.4990     11.2000     85.0235
  0.449700     90.5407     12.9000     86.3126
  0.478300     92.7235      9.0000     87.8183
  0.480000     71.7054     62.0000     87.9089
  0.593000    107.5100     13.0000     94.1784
  0.680000     87.4223      8.0000     99.3301
  0.781000    103.2626     12.0000    105.6440
  0.875000    132.5693     17.0000    111.8242
  0.880000     89.3423     40.0000    112.1608
  0.900000    132.3344     23.0000    113.5151
  1.037000    132.3126     20.0000    123.1167
  1.300000    120.4001     17.0000    143.0226
  1.363000    157.7623     33.6000    148.0569
  1.430000    144.4862     18.0000    153.5168
  1.530000    159.8720     14.0000    161.8626
  1.750000    262.5881     40.0000    181.0101
  1.965000    246.9728     50.4000    200.7017
