  0.090000     61.6436     12.0000     70.3744
  0.170000     71.2958      8.0000     73.4139
  0.179000     78.0263      4.0000     73.7747
  0.199000     61.2952      5.0000     74.5897
  0.270000     91.8784     14.0000     77.6307
  0.352000     94.3654     14.0000     81.4217
  0.380200     75.2294     13.5000     82.7925
  0.400000     65.9647     17.0000     83.7750
  0.400400     97.2748     10.2000     83.7950
  0.424700     95.6118     11.2000     85.0235
  0.449700     82.8984     12.9000     86.3126
  0.478300     94.5049      9.0000     87.8183
  0.480000    111.4786     62.0000     87.9089
  0.593000    111.2899     13.0000     94.1784
  0.680000     93.9680      8.0000     99.3301
  0.781000    107.9049     12.0000    105.6440
  0.875000    109.1230     17.0000    111.8242
  0.880000    148.1950     40.0000    112.1608
  0.900000     90.6734     23.0000    113.5151
  1.037000    113.6566     20.0000    123.1167
  1.300000    168.4598     17.0000    143.0226
  1.363000    159.4177     33.6000    148.0569
  1.430000    135.4289     18.0000    153.5168
  1.530000    165.2093     14.0000    161.8626
  1.750000    111.1891     40.0000    181.0101
  1.965000    209.6768     50.4000    200.7017
