   0.09000   64.29882   12.00000
   0.17000   71.61735    8.00000
   0.17900   66.36803    4.00000
   0.19900   78.26765    5.00000
   0.27000   71.85749   14.00000
   0.35200   87.32057   14.00000
   0.38020   82.82152   13.50000
   0.40000   76.38738   17.00000
   0.40040   77.59872   10.20000
   0.42470   96.96793   11.20000
   0.44970   91.52248   12.90000
   0.47830   83.93956    9.00000
   0.48000  146.06062   62.00000
   0.59300   75.22061   13.00000
   0.68000  105.69882    8.00000
   0.78100   94.73843   12.00000
   0.87500  123.94092   17.00000
   0.88000   86.23207   40.00000
   0.90000  122.10213   23.00000
   1.03700  140.65191   20.00000
   1.30000  165.54691   17.00000
   1.36300  160.70086   33.60000
   1.43000  152.68471   18.00000
   1.53000  153.08431   14.00000
   1.75000  173.79478   40.00000
   1.96500  128.09068   50.40000
