   0.09000   72.50772   12.00000
   0.17000   71.86665    8.00000
   0.17900   69.92703    4.00000
   0.19900   76.16965    5.00000
   0.27000   60.59359   14.00000
   0.35200  110.82017   14.00000
   0.38020   79.98032   13.50000
   0.40000   65.12888   17.00000
   0.40040   72.61312   10.20000
   0.42470   68.91843   11.20000
   0.44970   74.69578   12.90000
   0.47830   84.19706    9.00000
   0.48000  111.23512   62.00000
   0.59300  100.50351   13.00000
   0.68000  100.05142    8.00000
   0.78100  123.74463   12.00000
   0.87500  116.38652   17.00000
   0.88000   89.07627   40.00000
   0.90000   98.33253   23.00000
   1.03700  106.62151   20.00000
   1.30000  141.13521   17.00000
   1.36300  168.47906   33.60000
   1.43000  162.13141   18.00000
   1.53000  155.83151   14.00000
   1.75000  220.64768   40.00000
   1.96500  304.13628   50.40000
