  0.090000     62.5285     12.0000     70.3744
  0.170000     67.7294      8.0000     73.4139
  0.179000     78.0566      4.0000     73.7747
  0.199000     70.5565      5.0000     74.5897
  0.270000     86.1626     14.0000     77.6307
  0.352000     77.0134     14.0000     81.4217
  0.380200    101.8739     13.5000     82.7925
  0.400000     91.1599     17.0000     83.7750
  0.400400     83.9607     10.2000     83.7950
  0.424700    103.6842     11.2000     85.0235
  0.449700     87.5615     12.9000     86.3126
  0.478300     84.3016      9.0000     87.8183
  0.480000    164.3339     62.0000     87.9089
  0.593000     90.0974     13.0000     94.1784
  0.680000     87.7445      8.0000     99.3301
  0.781000    126.5626     12.0000    105.6440
  0.875000     96.2264     17.0000    111.8242
  0.880000     81.6151     40.0000    112.1608
  0.900000    113.5105     23.0000    113.5151
  1.037000    113.3383     20.0000    123.1167
  1.300000    122.3480     17.0000    143.0226
  1.363000     75.2703     33.6000    148.0569
  1.430000    182.9677     18.0000    153.5168
  1.530000    169.3170     14.0000    161.8626
  1.750000    201.7695     40.0000    181.0101
  1.965000    308.3108     50.4000    200.7017
