  0.090000     81.3304     12.0000     70.3744
  0.170000     73.2668      8.0000     73.4139
  0.179000     71.4210      4.0000     73.7747
  0.199000     74.2208      5.0000     74.5897
  0.270000     60.4970     14.0000     77.6307
  0.352000     93.4770     14.0000     81.4217
  0.380200     70.2063     13.5000     82.7925
  0.400000     62.1455     17.0000     83.7750
  0.400400     59.7527     10.2000     83.7950
  0.424700     82.4618     11.2000     85.0235
  0.449700    109.7708     12.9000     86.3126
  0.478300    102.6289      9.0000     87.8183
  0.480000    197.7024     62.0000     87.9089
  0.593000    101.1100     13.0000     94.1784
  0.680000     96.2205      8.0000     99.3301
  0.781000    126.1957     12.0000    105.6440
  0.875000    102.6555     17.0000    111.8242
  0.880000    137.2307     40.0000    112.1608
  0.900000    112.2364     23.0000    113.5151
  1.037000    139.1744     20.0000    123.1167
  1.300000    140.4316     17.0000    143.0226
  1.363000     89.0792     33.6000    148.0569
  1.430000    116.8383     18.0000    153.5168
  1.530000    173.6643     14.0000    161.8626
  1.750000    113.2884     40.0000    181.0101
  1.965000    171.4780     50.4000    200.7017
