  0.090000     68.4425     12.0000     70.3744
  0.170000     62.9743      8.0000     73.4139
  0.179000     71.6996      4.0000     73.7747
  0.199000     74.6904      5.0000     74.5897
  0.270000     74.1092     14.0000     77.6307
  0.352000    108.4000     14.0000     81.4217
  0.380200     87.0075     13.5000     82.7925
  0.400000     87.3655     17.0000     83.7750
  0.400400     94.3382     10.2000     83.7950
  0.424700     81.8063     11.2000     85.0235
  0.449700     89.6335     12.9000     86.3126
  0.478300     90.5923      9.0000     87.8183
  0.480000    127.0468     62.0000     87.9089
  0.593000     74.8489     13.0000     94.1784
  0.680000     97.4715      8.0000     99.3301
  0.781000    106.7940     12.0000    105.6440
  0.875000    110.3003     17.0000    111.8242
  0.880000    142.4124     40.0000    112.1608
  0.900000    120.2321     23.0000    113.5151
  1.037000    138.1357     20.0000    123.1167
  1.300000    132.5243     17.0000    143.0226
  1.363000    199.6739     33.6000    148.0569
  1.430000    171.6306     18.0000    153.5168
  1.530000    153.7967     14.0000    161.8626
  1.750000    281.7951     40.0000    181.0101
  1.965000    199.7555     50.4000    200.7017
