  0.090000     60.1854     12.0000     70.3744
  0.170000     78.2347      8.0000     73.4139
  0.179000     75.6153      4.0000     73.7747
  0.199000     75.5984      5.0000     74.5897
  0.270000     87.1895     14.0000     77.6307
  0.352000     84.5521     14.0000     81.4217
  0.380200     93.9363     13.5000     82.7925
  0.400000     51.8068     17.0000     83.7750
  0.400400     75.7390     10.2000     83.7950
  0.424700     98.6468     11.2000     85.0235
  0.449700     88.3038     12.9000     86.3126
  0.478300     82.6132      9.0000     87.8183
  0.480000    201.4540     62.0000     87.9089
  0.593000     74.2736     13.0000     94.1784
  0.680000    104.1472      8.0000     99.3301
  0.781000    105.7678     12.0000    105.6440
  0.875000    115.1270     17.0000    111.8242
  0.880000    102.2748     40.0000    112.1608
  0.900000    105.5293     23.0000    113.5151
  1.037000    194.2788     20.0000    123.1167
  1.300000    125.2016     17.0000    143.0226
  1.363000    132.1613     33.6000    148.0569
  1.430000    126.0509     18.0000    153.5168
  1.530000    161.1722     14.0000    161.8626
  1.750000    200.5113     40.0000    181.0101
  1.965000    205.9068     50.4000    200.7017
