   0.09000   74.80162   12.00000
   0.17000   81.63335    8.00000
   0.17900   69.15963    4.00000
   0.19900   78.45355    5.00000
   0.27000   89.16579   14.00000
   0.35200  103.74607   14.00000
   0.38020   55.35532   13.50000
   0.40000   88.89658   17.00000
   0.40040  103.79282   10.20000
   0.42470   91.82243   11.20000
   0.44970   87.76708   12.90000
   0.47830   88.31416    9.00000
   0.48000  102.98202   62.00000
   0.59300   90.52561   13.00000
   0.68000   93.86032    8.00000
   0.78100  105.14703   12.00000
   0.87500  129.22342   17.00000
   0.88000  131.34557   40.00000
   0.90000   86.70813   23.00000
   1.03700  117.46191   20.00000
   1.30000  114.17851   17.00000
   1.36300  170.35836   33.60000
   1.43000  132.69891   18.00000
   1.53000  148.34071   14.00000
   1.75000  119.79128   40.00000
   1.96500  289.66678   50.40000
