   0.09000   77.45722   12.00000
   0.17000   72.20215    8.00000
   0.17900   68.13223    4.00000
   0.19900   57.78985    5.00000
   0.27000   58.51629   14.00000
   0.35200   80.03107   14.00000
   0.38020   81.17262   13.50000
   0.40000   74.86858   17.00000
   0.40040   92.58802   10.20000
   0.42470   75.47493   11.20000
   0.44970   90.46558   12.90000
   0.47830   68.76396    9.00000
   0.48000  -15.09338   62.00000
   0.59300   90.50451   13.00000
   0.68000  100.93962    8.00000
   0.78100   78.66273   12.00000
   0.87500  103.49682   17.00000
   0.88000  149.24457   40.00000
   0.90000  143.80653   23.00000
   1.03700  120.10511   20.00000
   1.30000  130.15141   17.00000
   1.36300  142.54786   33.60000
   1.43000  132.87861   18.00000
   1.53000  178.59411   14.00000
   1.75000  275.44588   40.00000
   1.96500  129.03708   50.40000
