  0.090000     76.2767     12.0000     70.3744
  0.170000     72.1115      8.0000     73.4139
  0.179000     70.7296      4.0000     73.7747
  0.199000     74.7982      5.0000     74.5897
  0.270000     72.4468     14.0000     77.6307
  0.352000    110.8833     14.0000     81.4217
  0.380200    103.9301     13.5000     82.7925
  0.400000     71.0772     17.0000     83.7750
  0.400400     75.4802     10.2000     83.7950
  0.424700     85.2254     11.2000     85.0235
  0.449700     92.4387     12.9000     86.3126
  0.478300     92.8432      9.0000     87.8183
  0.480000     50.5453     62.0000     87.9089
  0.593000    106.0851     13.0000     94.1784
  0.680000    118.6816      8.0000     99.3301
  0.781000    126.9728     12.0000    105.6440
  0.875000    101.9385     17.0000    111.8242
  0.880000     97.1429     40.0000    112.1608
  0.900000    102.7854     23.0000    113.5151
  1.037000    142.3343     20.0000    123.1167
  1.300000    137.5080     17.0000    143.0226
  1.363000    212.5569     33.6000    148.0569
  1.430000    152.3678     18.0000    153.5168
  1.530000    173.1788     14.0000    161.8626
  1.750000    159.2166     40.0000    181.0101
  1.965000    206.2021     50.4000    200.7017
