  0.090000     69.0352     12.0000     70.3744
  0.170000     81.3780      8.0000     73.4139
  0.179000     66.9877      4.0000     73.7747
  0.199000     79.1763      5.0000     74.5897
  0.270000     55.4505     14.0000     77.6307
  0.352000     89.9713     14.0000     81.4217
  0.380200     82.1679     13.5000     82.7925
  0.400000     74.3618     17.0000     83.7750
  0.400400     74.0725     10.2000     83.7950
  0.424700     63.4279     11.2000     85.0235
  0.449700    100.0550     12.9000     86.3126
  0.478300    104.1014      9.0000     87.8183
  0.480000    170.1818     62.0000     87.9089
  0.593000     96.9163     13.0000     94.1784
  0.680000     92.0036      8.0000     99.3301
  0.781000    113.0648     12.0000    105.6440
  0.875000     96.4842     17.0000    111.8242
  0.880000    174.2730     40.0000    112.1608
  0.900000    151.2980     23.0000    113.5151
  1.037000    126.6601     20.0000    123.1167
  1.300000    127.8448     17.0000    143.0226
  1.363000     91.8292     33.6000    148.0569
  1.430000    156.7133     18.0000    153.5168
  1.530000    129.9918     14.0000    161.8626
  1.750000    168.1500     40.0000    181.0101
  1.965000    183.5868     50.4000    200.7017
