  0.090000     92.6040     12.0000     70.3744
  0.170000     67.4627      8.0000     73.4139
  0.179000     77.0960      4.0000     73.7747
  0.199000     70.3347      5.0000     74.5897
  0.270000     74.9346     14.0000     77.6307
  0.352000     94.5014     14.0000     81.4217
  0.380200     95.9643     13.5000     82.7925
  0.400000     79.6135     17.0000     83.7750
  0.400400     94.6153     10.2000     83.7950
  0.424700    102.1554     11.2000     85.0235
  0.449700    118.7322     12.9000     86.3126
  0.478300     93.1999      9.0000     87.8183
  0.480000     96.3580     62.0000     87.9089
  0.593000    111.8415     13.0000     94.1784
  0.680000    101.4238      8.0000     99.3301
  0.781000     93.2253     12.0000    105.6440
  0.875000    125.9656     17.0000    111.8242
  0.880000    149.1777     40.0000    112.1608
  0.900000    153.9216     23.0000    113.5151
  1.037000    103.8653     20.0000    123.1167
  1.300000    171.6283     17.0000    143.0226
  1.363000    193.7454     33.6000    148.0569
  1.430000    145.0726     18.0000    153.5168
  1.530000    180.9933     14.0000    161.8626
  1.750000    161.4372     40.0000    181.0101
  1.965000    180.0198     50.4000    200.7017
