  0.090000    111.8764     12.0000     70.3744
  0.170000     73.0686      8.0000     73.4139
  0.179000     68.8418      4.0000     73.7747
  0.199000     78.9425      5.0000     74.5897
  0.270000     75.7155     14.0000     77.6307
  0.352000     98.0445     14.0000     81.4217
  0.380200    100.2231     13.5000     82.7925
  0.400000     76.2516     17.0000     83.7750
  0.400400    104.3324     10.2000     83.7950
  0.424700     66.3146     11.2000     85.0235
  0.449700     96.3914     12.9000     86.3126
  0.478300     74.7117      9.0000     87.8183
  0.480000     75.7973     62.0000     87.9089
  0.593000     99.7650     13.0000     94.1784
  0.680000     95.6428      8.0000     99.3301
  0.781000    109.6832     12.0000    105.6440
  0.875000    117.9707     17.0000    111.8242
  0.880000     89.6251     40.0000    112.1608
  0.900000     96.8871     23.0000    113.5151
  1.037000    118.9328     20.0000    123.1167
  1.300000    131.4476     17.0000    143.0226
  1.363000    161.9198     33.6000    148.0569
  1.430000    139.5917     18.0000    153.5168
  1.530000    159.4344     14.0000    161.8626
  1.750000    182.2164     40.0000    181.0101
  1.965000    190.9993     50.4000    200.7017
