  0.090000     62.4282     12.0000     70.3744
  0.170000     77.8315      8.0000     73.4139
  0.179000     76.6554      4.0000     73.7747
  0.199000     72.8448      5.0000     74.5897
  0.270000     80.4627     14.0000     77.6307
  0.352000     70.3331     14.0000     81.4217
  0.380200    118.0022     13.5000     82.7925
  0.400000     90.9499     17.0000     83.7750
  0.400400     68.6991     10.2000     83.7950
  0.424700     85.4012     11.2000     85.0235
  0.449700     99.3789     12.9000     86.3126
  0.478300     83.8638      9.0000     87.8183
  0.480000     23.7592     62.0000     87.9089
  0.593000     89.2563     13.0000     94.1784
  0.680000     98.7484      8.0000     99.3301
  0.781000     86.7078     12.0000    105.6440
  0.875000    104.5492     17.0000    111.8242
  0.880000    161.0399     40.0000    112.1608
  0.900000    104.8550     23.0000    113.5151
  1.037000     85.2304     20.0000    123.1167
  1.300000    130.3380     17.0000    143.0226
  1.363000    178.0830     33.6000    148.0569
  1.430000    175.0267     18.0000    153.5168
  1.530000    176.3518     14.0000    161.8626
  1.750000    247.3857     40.0000    181.0101
  1.965000    178.2469     50.4000    200.7017
