  0.090000     59.6970     12.0000     70.3744
  0.170000     75.7210      8.0000     73.4139
  0.179000     72.3108      4.0000     73.7747
  0.199000     68.4582      5.0000     74.5897
  0.270000     75.1422     14.0000     77.6307
  0.352000     61.0733     14.0000     81.4217
  0.380200    103.5686     13.5000     82.7925
  0.400000     94.1277     17.0000     83.7750
  0.400400     88.0113     10.2000     83.7950
  0.424700     71.0760     11.2000     85.0235
  0.449700     84.4552     12.9000     86.3126
  0.478300     82.9014      9.0000     87.8183
  0.480000    -18.6913     62.0000     87.9089
  0.593000    105.5918     13.0000     94.1784
  0.680000     92.5029      8.0000     99.3301
  0.781000     93.4354     12.0000    105.6440
  0.875000    120.7972     17.0000    111.8242
  0.880000    128.2043     40.0000    112.1608
  0.900000    137.4691     23.0000    113.5151
  1.037000    165.2240     20.0000    123.1167
  1.300000    150.5911     17.0000    143.0226
  1.363000    169.5147     33.6000    148.0569
  1.430000    155.5520     18.0000    153.5168
  1.530000    182.3781     14.0000    161.8626
  1.750000    171.0583     40.0000    181.0101
  1.965000    253.8811     50.4000    200.7017
