  0.090000     73.4753     12.0000     70.3744
  0.170000     74.0265      8.0000     73.4139
  0.179000     71.5524      4.0000     73.7747
  0.199000     83.0685      5.0000     74.5897
  0.270000     83.4933     14.0000     77.6307
  0.352000     66.7326     14.0000     81.4217
  0.380200     93.8196     13.5000     82.7925
  0.400000     85.0274     17.0000     83.7750
  0.400400     99.5071     10.2000     83.7950
  0.424700     99.2285     11.2000     85.0235
  0.449700     87.7651     12.9000     86.3126
  0.478300     79.7007      9.0000     87.8183
  0.480000    116.5783     62.0000     87.9089
  0.593000    102.8998     13.0000     94.1784
  0.680000     92.4395      8.0000     99.3301
  0.781000    120.6500     12.0000    105.6440
  0.875000    139.4330     17.0000    111.8242
  0.880000     25.5476     40.0000    112.1608
  0.900000     53.6417     23.0000    113.5151
  1.037000    122.6008     20.0000    123.1167
  1.300000    115.0981     17.0000    143.0226
  1.363000    175.3885     33.6000    148.0569
  1.430000    113.6927     18.0000    153.5168
  1.530000    165.1709     14.0000    161.8626
  1.750000    203.4881     40.0000    181.0101
  1.965000    222.5913     50.4000    200.7017
