  0.090000     73.1658     12.0000     70.3744
  0.170000     73.8904      8.0000     73.4139
  0.179000     76.0652      4.0000     73.7747
  0.199000     77.6541      5.0000     74.5897
  0.270000     79.7746     14.0000     77.6307
  0.352000     83.4195     14.0000     81.4217
  0.380200     90.7646     13.5000     82.7925
  0.400000     85.3815     17.0000     83.7750
  0.400400     91.1736     10.2000     83.7950
  0.424700     92.4035     11.2000     85.0235
  0.449700     87.2400     12.9000     86.3126
  0.478300     81.9223      9.0000     87.8183
  0.480000     84.7066     62.0000     87.9089
  0.593000     74.0679     13.0000     94.1784
  0.680000    105.1857      8.0000     99.3301
  0.781000    108.5247     12.0000    105.6440
  0.875000    100.8991     17.0000    111.8242
  0.880000     57.9386     40.0000    112.1608
  0.900000    125.5290     23.0000    113.5151
  1.037000    118.0543     20.0000    123.1167
  1.300000    120.3316     17.0000    143.0226
  1.363000    134.9084     33.6000    148.0569
  1.430000    158.3397     18.0000    153.5168
  1.530000    182.2956     14.0000    161.8626
  1.750000    172.8904     40.0000    181.0101
  1.965000    211.6115     50.4000    200.7017
