  0.090000     69.3048     12.0000     70.3744
  0.170000     68.3315      8.0000     73.4139
  0.179000     64.2907      4.0000     73.7747
  0.199000     72.7704      5.0000     74.5897
  0.270000     72.0298     14.0000     77.6307
  0.352000     59.0444     14.0000     81.4217
  0.380200     82.5473     13.5000     82.7925
  0.400000     95.5304     17.0000     83.7750
  0.400400    104.5024     10.2000     83.7950
  0.424700     76.8258     11.2000     85.0235
  0.449700     67.6076     12.9000     86.3126
  0.478300     84.8984      9.0000     87.8183
  0.480000    167.3316     62.0000     87.9089
  0.593000    106.7576     13.0000     94.1784
  0.680000    121.2338      8.0000     99.3301
  0.781000     92.9880     12.0000    105.6440
  0.875000    100.1802     17.0000    111.8242
  0.880000    204.4983     40.0000    112.1608
  0.900000    105.5108     23.0000    113.5151
  1.037000    154.9634     20.0000    123.1167
  1.300000    172.8527     17.0000    143.0226
  1.363000    164.2171     33.6000    148.0569
  1.430000    143.4305     18.0000    153.5168
  1.530000    176.9404     14.0000    161.8626
  1.750000    195.7559     40.0000    181.0101
  1.965000    263.2935     50.4000    200.7017
