  0.090000     65.6584     12.0000     70.3744
  0.170000     64.7202      8.0000     73.4139
  0.179000     73.0420      4.0000     73.7747
  0.199000     73.5975      5.0000     74.5897
  0.270000     87.2578     14.0000     77.6307
  0.352000     81.4625     14.0000     81.4217
  0.380200     49.7872     13.5000     82.7925
  0.400000     83.9387     17.0000     83.7750
  0.400400     84.7003     10.2000     83.7950
  0.424700     97.5184     11.2000     85.0235
  0.449700     83.3311     12.9000     86.3126
  0.478300     85.5840      9.0000     87.8183
  0.480000    134.6545     62.0000     87.9089
  0.593000     83.2667     13.0000     94.1784
  0.680000    101.5887      8.0000     99.3301
  0.781000    106.1365     12.0000    105.6440
  0.875000    107.4877     17.0000    111.8242
  0.880000     82.8017     40.0000    112.1608
  0.900000    109.5802     23.0000    113.5151
  1.037000    134.4867     20.0000    123.1167
  1.300000    152.1037     17.0000    143.0226
  1.363000    106.3596     33.6000    148.0569
  1.430000    203.7171     18.0000    153.5168
  1.530000    151.2198     14.0000    161.8626
  1.750000    229.6729     40.0000    181.0101
  1.965000    318.3653     50.4000    200.7017
