  0.090000     66.5131     12.0000     70.3744
  0.170000     78.5302      8.0000     73.4139
  0.179000     79.2489      4.0000     73.7747
  0.199000     68.6151      5.0000     74.5897
  0.270000     55.3015     14.0000     77.6307
  0.352000     64.9643     14.0000     81.4217
  0.380200     98.5668     13.5000     82.7925
  0.400000     80.0675     17.0000     83.7750
  0.400400     84.1834     10.2000     83.7950
  0.424700     92.0421     11.2000     85.0235
  0.449700     96.2956     12.9000     86.3126
  0.478300     92.6040      9.0000     87.8183
  0.480000    112.2805     62.0000     87.9089
  0.593000     90.5814     13.0000     94.1784
  0.680000     98.5932      8.0000     99.3301
  0.781000     78.1013     12.0000    105.6440
  0.875000    131.9449     17.0000    111.8242
  0.880000     68.8979     40.0000    112.1608
  0.900000    117.0726     23.0000    113.5151
  1.037000    132.4172     20.0000    123.1167
  1.300000    141.4606     17.0000    143.0226
  1.363000    169.9854     33.6000    148.0569
  1.430000    200.9263     18.0000    153.5168
  1.530000    155.9487     14.0000    161.8626
  1.750000    235.5510     40.0000    181.0101
  1.965000    212.7252     50.4000    200.7017
