  0.090000     94.8462     12.0000     70.3744
  0.170000     73.5999      8.0000     73.4139
  0.179000     76.2467      4.0000     73.7747
  0.199000     78.4386      5.0000     74.5897
  0.270000     70.0203     14.0000     77.6307
  0.352000     81.9036     14.0000     81.4217
  0.380200     76.0814     13.5000     82.7925
  0.400000     87.2815     17.0000     83.7750
  0.400400     79.3773     10.2000     83.7950
  0.424700     82.7141     11.2000     85.0235
  0.449700     84.9084     12.9000     86.3126
  0.478300     87.0819      9.0000     87.8183
  0.480000    128.6949     62.0000     87.9089
  0.593000     87.3313     13.0000     94.1784
  0.680000    114.9051      8.0000     99.3301
  0.781000    127.6154     12.0000    105.6440
  0.875000    116.3654     17.0000    111.8242
  0.880000    117.1060     40.0000    112.1608
  0.900000    114.8489     23.0000    113.5151
  1.037000    129.8214     20.0000    123.1167
  1.300000    141.3980     17.0000    143.0226
  1.363000    116.4111     33.6000    148.0569
  1.430000    147.8521     18.0000    153.5168
  1.530000    169.7500     14.0000    161.8626
  1.750000    160.9045     40.0000    181.0101
  1.965000    179.0122     50.4000    200.7017
