   0.09000   78.31082   12.00000
   0.17000   83.04275    8.00000
   0.17900   72.81963    4.00000
   0.19900   78.49855    5.00000
   0.27000   77.72739   14.00000
   0.35200   79.79037   14.00000
   0.38020   85.96962   13.50000
   0.40000   89.06688   17.00000
   0.40040   77.58792   10.20000
   0.42470   83.21783   11.20000
   0.44970  101.41878   12.90000
   0.47830   78.58766    9.00000
   0.48000   80.47522   62.00000
   0.59300   84.15491   13.00000
   0.68000   98.90482    8.00000
   0.78100  108.79053   12.00000
   0.87500  138.30342   17.00000
   0.88000  149.65557   40.00000
   0.90000   90.53103   23.00000
   1.03700  132.03201   20.00000
   1.30000  117.52801   17.00000
   1.36300  186.36896   33.60000
   1.43000  152.87311   18.00000
   1.53000  181.74971   14.00000
   1.75000  164.45938   40.00000
   1.96500  175.41728   50.40000
