  0.090000     74.1725     12.0000     70.3744
  0.170000     73.1431      8.0000     73.4139
  0.179000     73.5873      4.0000     73.7747
  0.199000     69.9455      5.0000     74.5897
  0.270000     92.7681     14.0000     77.6307
  0.352000     68.9152     14.0000     81.4217
  0.380200     75.5598     13.5000     82.7925
  0.400000     83.4789     17.0000     83.7750
  0.400400     81.4993     10.2000     83.7950
  0.424700     95.1027     11.2000     85.0235
  0.449700     85.0863     12.9000     86.3126
  0.478300     94.0152      9.0000     87.8183
  0.480000    154.3399     62.0000     87.9089
  0.593000     93.3091     13.0000     94.1784
  0.680000     95.5596      8.0000     99.3301
  0.781000    114.3494     12.0000    105.6440
  0.875000    110.0652     17.0000    111.8242
  0.880000    142.0867     40.0000    112.1608
  0.900000    121.4255     23.0000    113.5151
  1.037000    113.3883     20.0000    123.1167
  1.300000    139.0073     17.0000    143.0226
  1.363000    163.4910     33.6000    148.0569
  1.430000    114.9945     18.0000    153.5168
  1.530000    169.3130     14.0000    161.8626
  1.750000    184.4922     40.0000    181.0101
  1.965000    113.7554     50.4000    200.7017
