   0.09000   55.50312   12.00000
   0.17000   95.30445    8.00000
   0.17900   69.66313    4.00000
   0.19900   73.23615    5.00000
   0.27000   83.68239   14.00000
   0.35200   68.63807   14.00000
   0.38020   47.50292   13.50000
   0.40000   79.15398   17.00000
   0.40040   82.88862   10.20000
   0.42470   91.34853   11.20000
   0.44970   90.33628   12.90000
   0.47830   99.09426    9.00000
   0.48000    0.37342   62.00000
   0.59300  105.71561   13.00000
   0.68000   87.45342    8.00000
   0.78100  104.98233   12.00000
   0.87500  122.00282   17.00000
   0.88000   79.93877   40.00000
   0.90000   87.72363   23.00000
   1.03700  111.59261   20.00000
   1.30000  148.94571   17.00000
   1.36300  192.33246   33.60000
   1.43000  161.67241   18.00000
   1.53000  142.41051   14.00000
   1.75000  169.46088   40.00000
   1.96500  202.27078   50.40000
