  0.090000     66.0650     12.0000     70.3744
  0.170000     70.0186      8.0000     73.4139
  0.179000     73.9540      4.0000     73.7747
  0.199000     77.5599      5.0000     74.5897
  0.270000     62.6352     14.0000     77.6307
  0.352000     69.1009     14.0000     81.4217
  0.380200     91.9541     13.5000     82.7925
  0.400000     84.9805     17.0000     83.7750
  0.400400     88.7479     10.2000     83.7950
  0.424700     96.3799     11.2000     85.0235
  0.449700     74.6766     12.9000     86.3126
  0.478300     91.8572      9.0000     87.8183
  0.480000    132.1275     62.0000     87.9089
  0.593000     99.6630     13.0000     94.1784
  0.680000    103.2563      8.0000     99.3301
  0.781000    103.0123     12.0000    105.6440
  0.875000    124.7806     17.0000    111.8242
  0.880000    145.6593     40.0000    112.1608
  0.900000     81.2669     23.0000    113.5151
  1.037000    155.6623     20.0000    123.1167
  1.300000    141.7484     17.0000    143.0226
  1.363000    159.1315     33.6000    148.0569
  1.430000    158.9502     18.0000    153.5168
  1.530000    159.9463     14.0000    161.8626
  1.750000    258.8184     40.0000    181.0101
  1.965000    225.2828     50.4000    200.7017
