   0.09000   56.40442   12.00000
   0.17000   83.76005    8.00000
   0.17900   78.10443    4.00000
   0.19900   86.16845    5.00000
   0.27000   47.29649   14.00000
   0.35200   88.09327   14.00000
   0.38020   80.15032   13.50000
   0.40000   91.98618   17.00000
   0.40040   81.70002   10.20000
   0.42470   76.96433   11.20000
   0.44970   78.11268   12.90000
   0.47830  101.76156    9.00000
   0.48000   82.85102   62.00000
   0.59300  100.32521   13.00000
   0.68000   95.74622    8.00000
   0.78100  100.06373   12.00000
   0.87500  110.54792   17.00000
   0.88000  169.65097   40.00000
   0.90000  128.76583   23.00000
   1.03700  119.21561   20.00000
   1.30000  143.64301   17.00000
   1.36300  146.84996   33.60000
   1.43000  174.52161   18.00000
   1.53000  169.10101   14.00000
   1.75000  126.01448   40.00000
   1.96500  270.93838   50.40000
