   0.09000   72.76302   12.00000
   0.17000   66.71695    8.00000
   0.17900   80.69893    4.00000
   0.19900   61.79025    5.00000
   0.27000   61.00089   14.00000
   0.35200   66.42237   14.00000
   0.38020   89.25412   13.50000
   0.40000   81.20858   17.00000
   0.40040   93.54212   10.20000
   0.42470   77.48453   11.20000
   0.44970   93.15088   12.90000
   0.47830   80.66836    9.00000
   0.48000   66.68582   62.00000
   0.59300   94.95561   13.00000
   0.68000  100.53842    8.00000
   0.78100  119.49983   12.00000
   0.87500   98.63402   17.00000
   0.88000   41.14637   40.00000
   0.90000   57.85023   23.00000
   1.03700  172.69761   20.00000
   1.30000  134.31801   17.00000
   1.36300  145.99566   33.60000
   1.43000  175.27101   18.00000
   1.53000  169.94531   14.00000
   1.75000  158.53308   40.00000
   1.96500  185.98588   50.40000
