   0.09000   66.37592   12.00000
   0.17000   76.87895    8.00000
   0.17900   69.16913    4.00000
   0.19900   75.07785    5.00000
   0.27000   93.95549   14.00000
   0.35200   86.46947   14.00000
   0.38020   99.26712   13.50000
   0.40000   89.50508   17.00000
   0.40040   83.11282   10.20000
   0.42470   91.60173   11.20000
   0.44970   75.98858   12.90000
   0.47830  108.51956    9.00000
   0.48000   57.32382   62.00000
   0.59300   96.13531   13.00000
   0.68000   98.14102    8.00000
   0.78100  118.21853   12.00000
   0.87500  116.81912   17.00000
   0.88000   73.92667   40.00000
   0.90000  120.96603   23.00000
   1.03700   80.26691   20.00000
   1.30000  160.74481   17.00000
   1.36300  147.79246   33.60000
   1.43000  166.37351   18.00000
   1.53000  159.22851   14.00000
   1.75000  188.41138   40.00000
   1.96500  222.78158   50.40000
