  0.090000     70.0475     12.0000     70.3744
  0.170000     54.9709      8.0000     73.4139
  0.179000     76.6113      4.0000     73.7747
  0.199000     76.2375      5.0000     74.5897
  0.270000     95.6707     14.0000     77.6307
  0.352000     76.7856     14.0000     81.4217
  0.380200     82.0631     13.5000     82.7925
  0.400000     46.4210     17.0000     83.7750
  0.400400     73.7620     10.2000     83.7950
  0.424700     94.1892     11.2000     85.0235
  0.449700    110.8107     12.9000     86.3126
  0.478300     80.2716      9.0000     87.8183
  0.480000    158.4070     62.0000     87.9089
  0.593000     82.8090     13.0000     94.1784
  0.680000     95.0048      8.0000     99.3301
  0.781000    113.0968     12.0000    105.6440
  0.875000    126.5865     17.0000    111.8242
  0.880000    136.5079     40.0000    112.1608
  0.900000    112.1585     23.0000    113.5151
  1.037000    131.9861     20.0000    123.1167
  1.300000    126.6533     17.0000    143.0226
  1.363000    117.3365     33.6000    148.0569
  1.430000    146.2090     18.0000    153.5168
  1.530000    184.0756     14.0000    161.8626
  1.750000    195.4508     40.0000    181.0101
  1.965000    214.1457     50.4000    200.7017
