   0.09000   74.08932   12.00000
   0.17000   69.41385    8.00000
   0.17900   69.24413    4.00000
   0.19900   70.83745    5.00000
   0.27000   83.27309   14.00000
   0.35200   60.13477   14.00000
   0.38020   98.22892   13.50000
   0.40000   95.74738   17.00000
   0.40040   83.52432   10.20000
   0.42470   80.75913   11.20000
   0.44970  101.47808   12.90000
   0.47830   94.89026    9.00000
   0.48000   47.85632   62.00000
   0.59300   85.79711   13.00000
   0.68000   91.60992    8.00000
   0.78100  112.08483   12.00000
   0.87500  151.12852   17.00000
   0.88000  102.83947   40.00000
   0.90000  158.56723   23.00000
   1.03700  114.44471   20.00000
   1.30000  166.53341   17.00000
   1.36300  228.77886   33.60000
   1.43000  155.41131   18.00000
   1.53000  169.94591   14.00000
   1.75000  130.90398   40.00000
   1.96500  149.15818   50.40000
