   0.09000   82.56192   12.00000
   0.17000   63.30665    8.00000
   0.17900   72.59323    4.00000
   0.19900   63.33835    5.00000
   0.27000   85.98319   14.00000
   0.35200   58.23717   14.00000
   0.38020   83.19912   13.50000
   0.40000  113.32988   17.00000
   0.40040   73.76592   10.20000
   0.42470   95.15643   11.20000
   0.44970   91.81218   12.90000
   0.47830   71.73736    9.00000
   0.48000   76.93922   62.00000
   0.59300   87.75971   13.00000
   0.68000  103.37422    8.00000
   0.78100  105.28133   12.00000
   0.87500  133.93532   17.00000
   0.88000  142.30027   40.00000
   0.90000  102.46413   23.00000
   1.03700  167.25991   20.00000
   1.30000  179.52591   17.00000
   1.36300  138.81796   33.60000
   1.43000  136.06751   18.00000
   1.53000  169.71811   14.00000
   1.75000  163.57458   40.00000
   1.96500  221.19918   50.40000
