  0.090000     48.5981     12.0000     70.3744
  0.170000     64.7127      8.0000     73.4139
  0.179000     67.0309      4.0000     73.7747
  0.199000     77.0858      5.0000     74.5897
  0.270000     82.7934     14.0000     77.6307
  0.352000    102.2242     14.0000     81.4217
  0.380200     82.1170     13.5000     82.7925
  0.400000     97.3438     17.0000     83.7750
  0.400400     99.0751     10.2000     83.7950
  0.424700    102.2626     11.2000     85.0235
  0.449700     98.7196     12.9000     86.3126
  0.478300     98.8431      9.0000     87.8183
  0.480000    118.5531     62.0000     87.9089
  0.593000     70.6061     13.0000     94.1784
  0.680000    116.8515      8.0000     99.3301
  0.781000    105.1096     12.0000    105.6440
  0.875000    130.6031     17.0000    111.8242
  0.880000     44.0827     40.0000    112.1608
  0.900000    131.3265     23.0000    113.5151
  1.037000    117.1253     20.0000    123.1167
  1.300000    132.9275     17.0000    143.0226
  1.363000    118.0168     33.6000    148.0569
  1.430000    133.7607     18.0000    153.5168
  1.530000    165.2435     14.0000    161.8626
  1.750000    187.0787     40.0000    181.0101
  1.965000    241.3071     50.4000    200.7017
