  0.090000     75.0214     12.0000     70.3744
  0.170000     74.1702      8.0000     73.4139
  0.179000     74.6643      4.0000     73.7747
  0.199000     77.8480      5.0000     74.5897
  0.270000     88.2590     14.0000     77.6307
  0.352000     73.1036     14.0000     81.4217
  0.380200     86.3413     13.5000     82.7925
  0.400000     78.6127     17.0000     83.7750
  0.400400     74.1575     10.2000     83.7950
  0.424700     78.6689     11.2000     85.0235
  0.449700     88.1124     12.9000     86.3126
  0.478300     91.4173      9.0000     87.8183
  0.480000     17.5097     62.0000     87.9089
  0.593000     90.4781     13.0000     94.1784
  0.680000    100.7270      8.0000     99.3301
  0.781000     85.7416     12.0000    105.6440
  0.875000    116.5116     17.0000    111.8242
  0.880000    131.2085     40.0000    112.1608
  0.900000    105.7119     23.0000    113.5151
  1.037000     87.9763     20.0000    123.1167
  1.300000    152.0073     17.0000    143.0226
  1.363000    124.6016     33.6000    148.0569
  1.430000    166.4512     18.0000    153.5168
  1.530000    178.9129     14.0000    161.8626
  1.750000    152.0044     40.0000    181.0101
  1.965000    143.6494     50.4000    200.7017
