  0.090000     94.9117     12.0000     70.3744
  0.170000     80.2714      8.0000     73.4139
  0.179000     77.6008      4.0000     73.7747
  0.199000     70.2655      5.0000     74.5897
  0.270000     95.3083     14.0000     77.6307
  0.352000     82.9493     14.0000     81.4217
  0.380200     81.6176     13.5000     82.7925
  0.400000     87.4488     17.0000     83.7750
  0.400400     70.6546     10.2000     83.7950
  0.424700     76.1745     11.2000     85.0235
  0.449700     86.5966     12.9000     86.3126
  0.478300     86.1823      9.0000     87.8183
  0.480000    183.0764     62.0000     87.9089
  0.593000    110.9827     13.0000     94.1784
  0.680000     99.5891      8.0000     99.3301
  0.781000     84.1448     12.0000    105.6440
  0.875000     91.7116     17.0000    111.8242
  0.880000     75.7895     40.0000    112.1608
  0.900000    114.4798     23.0000    113.5151
  1.037000     92.9057     20.0000    123.1167
  1.300000    138.3213     17.0000    143.0226
  1.363000    139.8520     33.6000    148.0569
  1.430000    110.6698     18.0000    153.5168
  1.530000    161.6889     14.0000    161.8626
  1.750000    186.3341     40.0000    181.0101
  1.965000    242.8538     50.4000    200.7017
