   0.09000   76.90152   12.00000
   0.17000   64.25885    8.00000
   0.17900   68.18073    4.00000
   0.19900   73.23385    5.00000
   0.27000   75.84299   14.00000
   0.35200  103.45827   14.00000
   0.38020   70.72882   13.50000
   0.40000   93.12408   17.00000
   0.40040   78.79932   10.20000
   0.42470   87.17653   11.20000
   0.44970   78.24258   12.90000
   0.47830   91.45166    9.00000
   0.48000  102.04602   62.00000
   0.59300   99.20381   13.00000
   0.68000   99.46292    8.00000
   0.78100  105.61963   12.00000
   0.87500  108.62572   17.00000
   0.88000   87.56867   40.00000
   0.90000   78.67103   23.00000
   1.03700  138.30381   20.00000
   1.30000  148.14701   17.00000
   1.36300  203.92706   33.60000
   1.43000  126.00551   18.00000
   1.53000  165.29891   14.00000
   1.75000  234.67358   40.00000
   1.96500  171.92958   50.40000
