   0.09000   75.11192   12.00000
   0.17000   67.72015    8.00000
   0.17900   70.11733    4.00000
   0.19900   69.04355    5.00000
   0.27000   86.14549   14.00000
   0.35200   81.12347   14.00000
   0.38020   81.53372   13.50000
   0.40000   91.70368   17.00000
   0.40040   89.62772   10.20000
   0.42470   77.87923   11.20000
   0.44970   99.55218   12.90000
   0.47830  102.30346    9.00000
   0.48000   59.85302   62.00000
   0.59300   71.56371   13.00000
   0.68000   94.92452    8.00000
   0.78100  114.55163   12.00000
   0.87500  123.91862   17.00000
   0.88000  153.15477   40.00000
   0.90000  105.17993   23.00000
   1.03700  147.50281   20.00000
   1.30000  163.28621   17.00000
   1.36300  173.40076   33.60000
   1.43000  148.00171   18.00000
   1.53000  173.18851   14.00000
   1.75000  166.08948   40.00000
   1.96500  154.62198   50.40000
