   0.09000   70.15962   12.00000
   0.17000   70.67095    8.00000
   0.17900   70.12033    4.00000
   0.19900   69.24515    5.00000
   0.27000   74.14009   14.00000
   0.35200  113.84547   14.00000
   0.38020   71.72232   13.50000
   0.40000   72.84788   17.00000
   0.40040   88.94662   10.20000
   0.42470   88.69453   11.20000
   0.44970   85.61278   12.90000
   0.47830   81.35486    9.00000
   0.48000  150.01732   62.00000
   0.59300  114.50141   13.00000
   0.68000  103.32002    8.00000
   0.78100  103.48573   12.00000
   0.87500  140.33662   17.00000
   0.88000  214.66447   40.00000
   0.90000  113.75773   23.00000
   1.03700   92.29451   20.00000
   1.30000  133.64841   17.00000
   1.36300  156.54856   33.60000
   1.43000  121.74901   18.00000
   1.53000  147.82881   14.00000
   1.75000  156.25788   40.00000
   1.96500  209.93968   50.40000
