  0.090000     60.8217     12.0000     70.3744
  0.170000     76.9141      8.0000     73.4139
  0.179000     73.3745      4.0000     73.7747
  0.199000     75.4048      5.0000     74.5897
  0.270000     66.0774     14.0000     77.6307
  0.352000    100.5334     14.0000     81.4217
  0.380200     86.4144     13.5000     82.7925
  0.400000     88.1426     17.0000     83.7750
  0.400400     89.7086     10.2000     83.7950
  0.424700     94.2100     11.2000     85.0235
  0.449700     91.7288     12.9000     86.3126
  0.478300     84.6893      9.0000     87.8183
  0.480000    202.7272     62.0000     87.9089
  0.593000     91.8068     13.0000     94.1784
  0.680000    104.8848      8.0000     99.3301
  0.781000    121.6867     12.0000    105.6440
  0.875000     79.7732     17.0000    111.8242
  0.880000     63.8025     40.0000    112.1608
  0.900000     92.7254     23.0000    113.5151
  1.037000    125.2648     20.0000    123.1167
  1.300000    184.7839     17.0000    143.0226
  1.363000    166.9864     33.6000    148.0569
  1.430000    156.0030     18.0000    153.5168
  1.530000    173.5704     14.0000    161.8626
  1.750000    216.8504     40.0000    181.0101
  1.965000    150.0256     50.4000    200.7017
