   0.09000   60.94822   12.00000
   0.17000   75.34725    8.00000
   0.17900   76.57933    4.00000
   0.19900   73.13195    5.00000
   0.27000   73.80389   14.00000
   0.35200  113.89287   14.00000
   0.38020   80.73552   13.50000
   0.40000   80.02208   17.00000
   0.40040  101.57352   10.20000
   0.42470   82.44013   11.20000
   0.44970   90.80398   12.90000
   0.47830  101.17126    9.00000
   0.48000   43.83462   62.00000
   0.59300  107.16161   13.00000
   0.68000   96.80022    8.00000
   0.78100  107.63513   12.00000
   0.87500  101.17872   17.00000
   0.88000   53.33237   40.00000
   0.90000   99.58823   23.00000
   1.03700  148.80911   20.00000
   1.30000  144.85641   17.00000
   1.36300  106.13626   33.60000
   1.43000  108.54381   18.00000
   1.53000  141.36791   14.00000
   1.75000  169.83518   40.00000
   1.96500  199.15958   50.40000
