  0.090000     67.8016     12.0000     70.3744
  0.170000     68.0009      8.0000     73.4139
  0.179000     70.5535      4.0000     73.7747
  0.199000     77.0854      5.0000     74.5897
  0.270000     97.3780     14.0000     77.6307
  0.352000    101.7673     14.0000     81.4217
  0.380200     76.7721     13.5000     82.7925
  0.400000    102.9682     17.0000     83.7750
  0.400400     73.3511     10.2000     83.7950
  0.424700     78.7485     11.2000     85.0235
  0.449700     70.6293     12.9000     86.3126
  0.478300    103.3094      9.0000     87.8183
  0.480000     78.4606     62.0000     87.9089
  0.593000     95.9090     13.0000     94.1784
  0.680000    107.6888      8.0000     99.3301
  0.781000    107.1376     12.0000    105.6440
  0.875000    121.5162     17.0000    111.8242
  0.880000    150.3187     40.0000    112.1608
  0.900000    106.9978     23.0000    113.5151
  1.037000    128.1970     20.0000    123.1167
  1.300000    115.7854     17.0000    143.0226
  1.363000    216.9669     33.6000    148.0569
  1.430000    152.2456     18.0000    153.5168
  1.530000    139.7829     14.0000    161.8626
  1.750000    236.3312     40.0000    181.0101
  1.965000    152.0489     50.4000    200.7017
