   0.09000   70.15902   12.00000
   0.17000   62.54755    8.00000
   0.17900   73.74713    4.00000
   0.19900   65.90885    5.00000
   0.27000   60.27789   14.00000
   0.35200   84.29377   14.00000
   0.38020   94.33912   13.50000
   0.40000  105.88268   17.00000
   0.40040   72.33302   10.20000
   0.42470   69.72903   11.20000
   0.44970  104.94918   12.90000
   0.47830   91.00496    9.00000
   0.48000   70.27682   62.00000
   0.59300   84.76381   13.00000
   0.68000  106.99092    8.00000
   0.78100  126.94163   12.00000
   0.87500   84.07492   17.00000
   0.88000  148.86547   40.00000
   0.90000  172.45413   23.00000
   1.03700  171.36411   20.00000
   1.30000  145.72381   17.00000
   1.36300  175.33326   33.60000
   1.43000  152.03061   18.00000
   1.53000  157.53641   14.00000
   1.75000  211.69648   40.00000
   1.96500  212.43778   50.40000
