   0.09000   68.62582   12.00000
   0.17000   51.53475    8.00000
   0.17900   75.10763    4.00000
   0.19900   71.30385    5.00000
   0.27000   75.79099   14.00000
   0.35200   63.52377   14.00000
   0.38020   85.35932   13.50000
   0.40000  105.67508   17.00000
   0.40040   81.76602   10.20000
   0.42470   88.40483   11.20000
   0.44970   75.53368   12.90000
   0.47830   93.30966    9.00000
   0.48000   47.48992   62.00000
   0.59300   90.90831   13.00000
   0.68000   96.32532    8.00000
   0.78100  105.02023   12.00000
   0.87500   95.43532   17.00000
   0.88000  119.18767   40.00000
   0.90000  123.37033   23.00000
   1.03700  156.63851   20.00000
   1.30000  145.01441   17.00000
   1.36300   90.87016   33.60000
   1.43000  138.34951   18.00000
   1.53000  194.40071   14.00000
   1.75000  228.93728   40.00000
   1.96500  157.04248   50.40000
