  0.090000     55.8556     12.0000     70.3744
  0.170000     70.8452      8.0000     73.4139
  0.179000     64.4377      4.0000     73.7747
  0.199000     77.7219      5.0000     74.5897
  0.270000    105.7483     14.0000     77.6307
  0.352000     64.1167     14.0000     81.4217
  0.380200     73.9382     13.5000     82.7925
  0.400000     88.1657     17.0000     83.7750
  0.400400     74.4597     10.2000     83.7950
  0.424700     91.7372     11.2000     85.0235
  0.449700     73.7371     12.9000     86.3126
  0.478300     72.5533      9.0000     87.8183
  0.480000    106.1727     62.0000     87.9089
  0.593000    101.8741     13.0000     94.1784
  0.680000    103.1728      8.0000     99.3301
  0.781000     97.0332     12.0000    105.6440
  0.875000    102.1770     17.0000    111.8242
  0.880000    113.9699     40.0000    112.1608
  0.900000    153.4921     23.0000    113.5151
  1.037000    113.1069     20.0000    123.1167
  1.300000    115.8694     17.0000    143.0226
  1.363000    216.6536     33.6000    148.0569
  1.430000    163.3262     18.0000    153.5168
  1.530000    153.6677     14.0000    161.8626
  1.750000    133.9462     40.0000    181.0101
  1.965000    171.6658     50.4000    200.7017
