   0.09000   69.88392   12.00000
   0.17000   63.83585    8.00000
   0.17900   76.62403    4.00000
   0.19900   78.20665    5.00000
   0.27000   91.87179   14.00000
   0.35200   92.19407   14.00000
   0.38020   96.45302   13.50000
   0.40000   66.08918   17.00000
   0.40040  102.36432   10.20000
   0.42470   98.98403   11.20000
   0.44970   67.88458   12.90000
   0.47830   83.69536    9.00000
   0.48000   74.19022   62.00000
   0.59300   86.79631   13.00000
   0.68000   94.40432    8.00000
   0.78100  116.64653   12.00000
   0.87500  122.70942   17.00000
   0.88000   84.80847   40.00000
   0.90000  171.60053   23.00000
   1.03700  137.50941   20.00000
   1.30000  137.09041   17.00000
   1.36300  188.82336   33.60000
   1.43000  142.55691   18.00000
   1.53000  154.25621   14.00000
   1.75000  174.00628   40.00000
   1.96500  242.66598   50.40000
