   0.09000  105.84752   12.00000
   0.17000   71.23995    8.00000
   0.17900   72.07983    4.00000
   0.19900   73.07445    5.00000
   0.27000   60.86559   14.00000
   0.35200   92.03307   14.00000
   0.38020   83.66812   13.50000
   0.40000   63.10098   17.00000
   0.40040   98.44282   10.20000
   0.42470   88.88993   11.20000
   0.44970   89.99328   12.90000
   0.47830   80.22826    9.00000
   0.48000   71.32472   62.00000
   0.59300   92.64841   13.00000
   0.68000   97.81282    8.00000
   0.78100  100.96923   12.00000
   0.87500  100.92892   17.00000
   0.88000  126.20857   40.00000
   0.90000  126.95923   23.00000
   1.03700  111.61211   20.00000
   1.30000  139.20701   17.00000
   1.36300  156.56856   33.60000
   1.43000  154.83441   18.00000
   1.53000  160.62351   14.00000
   1.75000  278.25058   40.00000
   1.96500  225.00448   50.40000
