  0.090000     81.0343     12.0000     70.3744
  0.170000     72.1118      8.0000     73.4139
  0.179000     69.1607      4.0000     73.7747
  0.199000     72.5352      5.0000     74.5897
  0.270000     79.7925     14.0000     77.6307
  0.352000     82.6973     14.0000     81.4217
  0.380200    102.0201     13.5000     82.7925
  0.400000     80.9452     17.0000     83.7750
  0.400400     81.5456     10.2000     83.7950
  0.424700     99.4136     11.2000     85.0235
  0.449700     74.3160     12.9000     86.3126
  0.478300     99.0564      9.0000     87.8183
  0.480000     56.6490     62.0000     87.9089
  0.593000     89.9554     13.0000     94.1784
  0.680000     98.3832      8.0000     99.3301
  0.781000    107.4259     12.0000    105.6440
  0.875000    109.9578     17.0000    111.8242
  0.880000    166.6023     40.0000    112.1608
  0.900000    141.8700     23.0000    113.5151
  1.037000    132.4356     20.0000    123.1167
  1.300000    116.8708     17.0000    143.0226
  1.363000    105.1054     33.6000    148.0569
  1.430000    150.6480     18.0000    153.5168
  1.530000    168.9909     14.0000    161.8626
  1.750000    107.5917     40.0000    181.0101
  1.965000    243.2409     50.4000    200.7017
