  0.090000     74.6676     12.0000     70.3744
  0.170000     75.9123      8.0000     73.4139
  0.179000     73.3755      4.0000     73.7747
  0.199000     71.4391      5.0000     74.5897
  0.270000     57.3468     14.0000     77.6307
  0.352000    103.2787     14.0000     81.4217
  0.380200     80.1172     13.5000     82.7925
  0.400000     93.4457     17.0000     83.7750
  0.400400     57.4875     10.2000     83.7950
  0.424700     83.4274     11.2000     85.0235
  0.449700     82.4509     12.9000     86.3126
  0.478300     83.1944      9.0000     87.8183
  0.480000     94.1648     62.0000     87.9089
  0.593000    114.0311     13.0000     94.1784
  0.680000     94.7119      8.0000     99.3301
  0.781000    104.8876     12.0000    105.6440
  0.875000    111.4194     17.0000    111.8242
  0.880000    108.0152     40.0000    112.1608
  0.900000     82.5005     23.0000    113.5151
  1.037000    145.3557     20.0000    123.1167
  1.300000    136.5242     17.0000    143.0226
  1.363000    157.8564     33.6000    148.0569
  1.430000    162.0801     18.0000    153.5168
  1.530000    164.6725     14.0000    161.8626
  1.750000    177.9671     40.0000    181.0101
  1.965000    187.1713     50.4000    200.7017
