  0.090000     56.6832     12.0000     70.3744
  0.170000     73.4987      8.0000     73.4139
  0.179000     73.8365      4.0000     73.7747
  0.199000     76.4822      5.0000     74.5897
  0.270000     95.4604     14.0000     77.6307
  0.352000     88.8519     14.0000     81.4217
  0.380200    108.5958     13.5000     82.7925
  0.400000     61.7708     17.0000     83.7750
  0.400400     90.8414     10.2000     83.7950
  0.424700     92.1798     11.2000     85.0235
  0.449700    100.4509     12.9000     86.3126
  0.478300     78.8774      9.0000     87.8183
  0.480000    147.7710     62.0000     87.9089
  0.593000    100.8524     13.0000     94.1784
  0.680000     92.9279      8.0000     99.3301
  0.781000    100.2702     12.0000    105.6440
  0.875000    154.9052     17.0000    111.8242
  0.880000    110.0278     40.0000    112.1608
  0.900000    151.4937     23.0000    113.5151
  1.037000    125.1750     20.0000    123.1167
  1.300000    163.9135     17.0000    143.0226
  1.363000    149.8184     33.6000    148.0569
  1.430000    171.4075     18.0000    153.5168
  1.530000    164.8155     14.0000    161.8626
  1.750000    234.4361     40.0000    181.0101
  1.965000    198.6219     50.4000    200.7017
