  0.090000     62.9547     12.0000     70.3744
  0.170000     72.3545      8.0000     73.4139
  0.179000     72.9699      4.0000     73.7747
  0.199000     74.4021      5.0000     74.5897
  0.270000     69.7008     14.0000     77.6307
  0.352000     64.3236     14.0000     81.4217
  0.380200     79.8628     13.5000     82.7925
  0.400000     91.1813     17.0000     83.7750
  0.400400     69.4833     10.2000     83.7950
  0.424700     98.6827     11.2000     85.0235
  0.449700    112.1741     12.9000     86.3126
  0.478300     89.6763      9.0000     87.8183
  0.480000    116.5698     62.0000     87.9089
  0.593000     98.2810     13.0000     94.1784
  0.680000     88.8063      8.0000     99.3301
  0.781000    106.2690     12.0000    105.6440
  0.875000    128.0995     17.0000    111.8242
  0.880000    142.3614     40.0000    112.1608
  0.900000    115.1929     23.0000    113.5151
  1.037000     85.5928     20.0000    123.1167
  1.300000    142.8264     17.0000    143.0226
  1.363000    193.9159     33.6000    148.0569
  1.430000    174.5643     18.0000    153.5168
  1.530000    164.0201     14.0000    161.8626
  1.750000    293.6737     40.0000    181.0101
  1.965000     97.4970     50.4000    200.7017
