  0.090000     73.7088     12.0000     70.3744
  0.170000     67.8643      8.0000     73.4139
  0.179000     69.7364      4.0000     73.7747
  0.199000     70.8338      5.0000     74.5897
  0.270000     79.1498     14.0000     77.6307
  0.352000     55.4981     14.0000     81.4217
  0.380200     73.0865     13.5000     82.7925
  0.400000     60.8913     17.0000     83.7750
  0.400400     71.4271     10.2000     83.7950
  0.424700     86.1081     11.2000     85.0235
  0.449700     87.5471     12.9000     86.3126
  0.478300     88.8521      9.0000     87.8183
  0.480000     38.4744     62.0000     87.9089
  0.593000     93.3442     13.0000     94.1784
  0.680000     94.7518      8.0000     99.3301
  0.781000     94.8931     12.0000    105.6440
  0.875000    125.6512     17.0000    111.8242
  0.880000    180.7994     40.0000    112.1608
  0.900000     98.9688     23.0000    113.5151
  1.037000    106.2920     20.0000    123.1167
  1.300000    121.7679     17.0000    143.0226
  1.363000    154.7644     33.6000    148.0569
  1.430000    163.4562     18.0000    153.5168
  1.530000    138.2667     14.0000    161.8626
  1.750000    135.7756     40.0000    181.0101
  1.965000    236.1906     50.4000    200.7017
