  0.090000     79.1261     12.0000     70.3744
  0.170000     74.8068      8.0000     73.4139
  0.179000     71.2409      4.0000     73.7747
  0.199000     87.2159      5.0000     74.5897
  0.270000     70.2906     14.0000     77.6307
  0.352000     95.7230     14.0000     81.4217
  0.380200     75.3501     13.5000     82.7925
  0.400000     78.0267     17.0000     83.7750
  0.400400     83.1148     10.2000     83.7950
  0.424700     80.1163     11.2000     85.0235
  0.449700     77.8371     12.9000     86.3126
  0.478300     98.3147      9.0000     87.8183
  0.480000    133.5194     62.0000     87.9089
  0.593000     76.6368     13.0000     94.1784
  0.680000    109.3752      8.0000     99.3301
  0.781000    116.4482     12.0000    105.6440
  0.875000    103.5677     17.0000    111.8242
  0.880000     90.0653     40.0000    112.1608
  0.900000    107.8858     23.0000    113.5151
  1.037000     79.2588     20.0000    123.1167
  1.300000    125.3230     17.0000    143.0226
  1.363000    210.4369     33.6000    148.0569
  1.430000    154.7700     18.0000    153.5168
  1.530000    178.8362     14.0000    161.8626
  1.750000    198.6569     40.0000    181.0101
  1.965000    195.6582     50.4000    200.7017
