   0.09000   61.46372   12.00000
   0.17000   75.28105    8.00000
   0.17900   68.59433    4.00000
   0.19900   78.27885    5.00000
   0.27000   55.88539   14.00000
   0.35200   96.13167   14.00000
   0.38020  103.38412   13.50000
   0.40000   91.68408   17.00000
   0.40040   99.94522   10.20000
   0.42470  100.19903   11.20000
   0.44970   76.46898   12.90000
   0.47830   89.91296    9.00000
   0.48000  116.57622   62.00000
   0.59300   84.16021   13.00000
   0.68000   98.55762    8.00000
   0.78100  105.93033   12.00000
   0.87500   96.33262   17.00000
   0.88000   70.87757   40.00000
   0.90000  101.87483   23.00000
   1.03700  109.49431   20.00000
   1.30000  104.13731   17.00000
   1.36300  152.87916   33.60000
   1.43000  180.33451   18.00000
   1.53000  149.50741   14.00000
   1.75000  263.23108   40.00000
   1.96500  235.61388   50.40000
