   0.09000   73.83132   12.00000
   0.17000   67.83925    8.00000
   0.17900   74.80943    4.00000
   0.19900   88.86915    5.00000
   0.27000   63.29539   14.00000
   0.35200   66.20437   14.00000
   0.38020   83.28472   13.50000
   0.40000   64.81558   17.00000
   0.40040   77.45342   10.20000
   0.42470   78.11393   11.20000
   0.44970  104.83298   12.90000
   0.47830   78.14766    9.00000
   0.48000   87.06532   62.00000
   0.59300   85.56901   13.00000
   0.68000   98.95472    8.00000
   0.78100  105.78923   12.00000
   0.87500   75.42462   17.00000
   0.88000   82.54037   40.00000
   0.90000  112.04183   23.00000
   1.03700  124.13921   20.00000
   1.30000  118.63701   17.00000
   1.36300  156.67346   33.60000
   1.43000  124.40041   18.00000
   1.53000  158.08301   14.00000
   1.75000  135.30168   40.00000
   1.96500  239.10488   50.40000
