  0.090000     63.7711     12.0000     70.3744
  0.170000     75.4054      8.0000     73.4139
  0.179000     80.2363      4.0000     73.7747
  0.199000     70.4300      5.0000     74.5897
  0.270000     76.1150     14.0000     77.6307
  0.352000    104.2700     14.0000     81.4217
  0.380200     98.7628     13.5000     82.7925
  0.400000     82.9246     17.0000     83.7750
  0.400400     70.3153     10.2000     83.7950
  0.424700     95.7380     11.2000     85.0235
  0.449700     86.1571     12.9000     86.3126
  0.478300     88.0714      9.0000     87.8183
  0.480000    117.9112     62.0000     87.9089
  0.593000     63.8709     13.0000     94.1784
  0.680000    109.0638      8.0000     99.3301
  0.781000    100.3091     12.0000    105.6440
  0.875000     77.6636     17.0000    111.8242
  0.880000     76.8771     40.0000    112.1608
  0.900000    123.1853     23.0000    113.5151
  1.037000    122.3207     20.0000    123.1167
  1.300000    150.5219     17.0000    143.0226
  1.363000    107.6049     33.6000    148.0569
  1.430000    160.1505     18.0000    153.5168
  1.530000    161.5457     14.0000    161.8626
  1.750000    203.9094     40.0000    181.0101
  1.965000     67.8894     50.4000    200.7017
