  0.090000     51.4886     12.0000     70.3744
  0.170000     67.2889      8.0000     73.4139
  0.179000     75.6017      4.0000     73.7747
  0.199000     75.5591      5.0000     74.5897
  0.270000     59.3027     14.0000     77.6307
  0.352000    101.9107     14.0000     81.4217
  0.380200     60.0394     13.5000     82.7925
  0.400000     92.4946     17.0000     83.7750
  0.400400     98.1444     10.2000     83.7950
  0.424700     88.8674     11.2000     85.0235
  0.449700    108.2358     12.9000     86.3126
  0.478300     58.9288      9.0000     87.8183
  0.480000     77.9110     62.0000     87.9089
  0.593000    101.0672     13.0000     94.1784
  0.680000     99.5850      8.0000     99.3301
  0.781000    118.6579     12.0000    105.6440
  0.875000     96.9836     17.0000    111.8242
  0.880000    128.1663     40.0000    112.1608
  0.900000    114.8025     23.0000    113.5151
  1.037000    131.5569     20.0000    123.1167
  1.300000    132.2640     17.0000    143.0226
  1.363000    129.5273     33.6000    148.0569
  1.430000    145.7870     18.0000    153.5168
  1.530000    165.8025     14.0000    161.8626
  1.750000    173.5751     40.0000    181.0101
  1.965000    186.9583     50.4000    200.7017
