   0.09000   70.89312   12.00000
   0.17000   72.43015    8.00000
   0.17900   72.02663    4.00000
   0.19900   80.19415    5.00000
   0.27000   91.76889   14.00000
   0.35200   84.31537   14.00000
   0.38020   65.51352   13.50000
   0.40000   81.91628   17.00000
   0.40040   94.15122   10.20000
   0.42470   71.98663   11.20000
   0.44970   93.51048   12.90000
   0.47830   86.52146    9.00000
   0.48000  -20.24578   62.00000
   0.59300   80.50941   13.00000
   0.68000  104.73922    8.00000
   0.78100  114.27633   12.00000
   0.87500  118.59912   17.00000
   0.88000  133.92007   40.00000
   0.90000  118.10823   23.00000
   1.03700  117.79721   20.00000
   1.30000  133.10521   17.00000
   1.36300  148.83746   33.60000
   1.43000  161.35761   18.00000
   1.53000  150.22991   14.00000
   1.75000  222.89178   40.00000
   1.96500  177.17168   50.40000
