   0.31000    6.23483    0.00000
   0.36000    7.09760    0.00000
   0.40000    7.64091    0.00000
   0.44000    7.86049    0.00000
   0.48000    8.16611    0.00000
   0.52000    8.39373    0.00000
   0.56000    8.85379    0.00000
   0.59000    9.28676    0.00000
   0.64000    9.56990    0.00000
   0.31000 12109.68769    0.00000
   0.36000 12069.73024    0.00000
   0.40000 12183.01625    0.00000
   0.44000 12209.95040    0.00000
   0.48000 13451.57468    0.00000
   0.52000 12881.99689    0.00000
   0.56000 13603.19724    0.00000
   0.59000 14301.31292    0.00000
   0.64000 15207.75550    0.00000
