   0.31000    6.78734    0.00000
   0.36000    7.11611    0.00000
   0.40000    7.50935    0.00000
   0.44000    7.92294    0.00000
   0.48000    8.37428    0.00000
   0.52000    8.81566    0.00000
   0.56000    9.26138    0.00000
   0.59000    9.63261    0.00000
   0.64000    9.90340    0.00000
   0.31000 12276.00246    0.00000
   0.36000 11748.57786    0.00000
   0.40000 12693.69542    0.00000
   0.44000 12861.06729    0.00000
   0.48000 13204.55586    0.00000
   0.52000 12997.59755    0.00000
   0.56000 14329.59262    0.00000
   0.59000 15444.50149    0.00000
   0.64000 15933.39570    0.00000
