   0.31000    6.59540    0.00000
   0.36000    7.19942    0.00000
   0.40000    7.73627    0.00000
   0.44000    8.23250    0.00000
   0.48000    8.77076    0.00000
   0.52000    8.94320    0.00000
   0.56000    9.36715    0.00000
   0.59000    9.58045    0.00000
   0.64000   10.03568    0.00000
   0.31000 12799.41177    0.00000
   0.36000 12975.39123    0.00000
   0.40000 13198.79222    0.00000
   0.44000 13700.43588    0.00000
   0.48000 13897.85113    0.00000
   0.52000 14406.90592    0.00000
   0.56000 14908.01229    0.00000
   0.59000 15764.07855    0.00000
   0.64000 14962.04307    0.00000
