  0.310000     6.10556     0.00000
  0.360000     7.02989     0.00000
  0.400000     7.28105     0.00000
  0.440000     8.07718     0.00000
  0.480000     8.57005     0.00000
  0.520000     8.92013     0.00000
  0.560000     9.24154     0.00000
  0.590000     9.50288     0.00000
  0.640000     9.76649     0.00000
  0.310000  11239.75875     0.00000
  0.360000  11912.82317     0.00000
  0.400000  12515.46167     0.00000
  0.440000  12830.27844     0.00000
  0.480000  13390.06591     0.00000
  0.520000  12643.89158     0.00000
  0.560000  13847.58778     0.00000
  0.590000  14162.11964     0.00000
  0.640000  14741.43735     0.00000
